1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.105,Upādāyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.106,Dukkhasamudayasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.107,Lokasamudayasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.108,Seyyohamasmisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.109,Saṁyojaniyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.110,Upādāniyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.111,Ajjhattikāyatanaparijānanasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.112,Bāhirāyatanaparijānanasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,11,Yogakkhemivagga,sn35.113,Upassutisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.114,Paṭhamamārapāsasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.115,Dutiyamārapāsasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.116,Lokantagamanasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.117,Kāmaguṇasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.118,Sakkapañhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.119,Pañcasikhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.120,Sāriputtasaddhivihārikasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.121,Rāhulovādasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.122,Saṁyojaniyadhammasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,12,Lokakāmaguṇavagga,sn35.123,Upādāniyadhammasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.124,Vesālīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.125,Vajjīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.126,Nāḷandasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.127,Bhāradvājasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.128,Soṇasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.129,Ghositasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.130,Hāliddikānisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.131,Nakulapitusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.132,Lohiccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,13,Gahapativagga,sn35.133,Verahaccānisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.134,Devadahasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.135,Khaṇasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.136,Paṭhamarūpārāmasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.137,Dutiyarūpārāmasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.138,Paṭhamanatumhākasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.139,Dutiyanatumhākasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.140,Ajjhattaaniccahetusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.141,Ajjhattadukkhahetusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.142,Ajjhattānattahetusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.143,Bāhirāniccahetusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.144,Bāhiradukkhahetusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,14,Devadahavagga,sn35.145,Bāhirānattahetusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.146,Kammanirodhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.147,Aniccanibbānasappāyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.148,Dukkhanibbānasappāyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.149,Anattanibbānasappāyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.150,Nibbānasappāyapaṭipadāsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.151,Antevāsikasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.152,Kimatthiyabrahmacariyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.153,Atthinukhopariyāyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.154,Indriyasampannasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,15,Navapurāṇavagga,sn35.155,Dhammakathikapucchasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.156,Ajjhattanandikkhayasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.157,Bāhiranandikkhayasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.158,Ajjhattaaniccanandikkhayasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.159,Bāhiraaniccanandikkhayasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.160,Jīvakambavanasamādhisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.161,Jīvakambavanapaṭisallānasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.162,Koṭṭhikaaniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.163,Koṭṭhikadukkhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.164,Koṭṭhikaanattasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.165,Micchādiṭṭhipahānasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.166,Sakkāyadiṭṭhipahānasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,16,Nandikkhayavagga,sn35.167,Attānudiṭṭhipahānasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.168,Ajjhattaaniccachandasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.169,Ajjhattaaniccarāgasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.170,Ajjhattaaniccachandarāgasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.171-173,Dukkhachandādisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.174-176,Anattachandādisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.177-179,Bāhirāniccachandādisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.180-182,Bāhiradukkhachandādisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.183-185,Bāhirānattachandādisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.186,Ajjhattātītāniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.187,Ajjhattānāgatāniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.188,Ajjhattapaccuppannāniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.189-191,Ajjhattātītādidukkhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.192-194,Ajjhattātītādianattasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.195-197,Bāhirātītādianiccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.198-200,Bāhirātītādidukkhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.201-203,Bāhirātītādianattasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.204,Ajjhattātītayadaniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.205,Ajjhattānāgatayadaniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.206,Ajjhattapaccuppannayadaniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.207-209,Ajjhattātītādiyaṁdukkhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.210-212,Ajjhattātītādiyadanattasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.213-215,Bāhirātītādiyadaniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.216-218,Bāhirātītādiyaṁdukkhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.219-221,Bāhirātītādiyadanattasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.222,Ajjhattāyatanaaniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.223,Ajjhattāyatanadukkhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.224,Ajjhattāyatanaanattasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.225,Bāhirāyatanaaniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.226,Bāhirāyatanadukkhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,17,Saṭṭhipeyyālavagga,sn35.227,Bāhirāyatanaanattasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.228,Paṭhamasamuddasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.229,Dutiyasamuddasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.230,Bāḷisikopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.231,Khīrarukkhopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.232,Koṭṭhikasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.233,Kāmabhūsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.234,Udāyīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.235,Ādittapariyāyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.236,Paṭhamahatthapādopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,18,Samuddavagga,sn35.237,Dutiyahatthapādopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.238,Āsīvisopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.239,Rathopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.240,Kummopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.241,Paṭhamadārukkhandhopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.242,Dutiyadārukkhandhopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.243,Avassutapariyāyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.244,Dukkhadhammasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.245,Kiṁsukopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.246,Vīṇopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.247,Chappāṇakopamasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn35,Saḷāyatanasaṁyuttaṁ,19,Āsīvisavagga,sn35.248,Yavakalāpisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.1,Samādhisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.2,Sukhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.3,Pahānasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.4,Pātālasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.5,Daṭṭhabbasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.6,Sallasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.7,Paṭhamagelaññasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.8,Dutiyagelaññasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.9,Aniccasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,1,Sagāthāvagga,sn36.10,Phassamūlakasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.11,Rahogatasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.12,Paṭhamaākāsasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.13,Dutiyaākāsasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.14,Agārasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.15,Paṭhamaānandasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.16,Dutiyaānandasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.17,Paṭhamasambahulasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.18,Dutiyasambahulasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.19,Pañcakaṅgasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,2,Rahogatavagga,sn36.20,Bhikkhusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.21,Sīvakasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.22,Aṭṭhasatasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.23,Aññatarabhikkhusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.24,Pubbasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.25,Ñāṇasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.26,Sambahulabhikkhusutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.27,Paṭhamasamaṇabrāhmaṇasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.28,Dutiyasamaṇabrāhmaṇasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.29,Tatiyasamaṇabrāhmaṇasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.30,Suddhikasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn36,Vedanāsaṁyuttaṁ,3,Aṭṭhasatapariyāyavagga,sn36.31,Nirāmisasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.1,Mātugāmasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.2,Purisasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.3,Āveṇikadukkhasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.4,Tīhidhammehisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.5,Kodhanasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.6,Upanāhīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.7,Issukīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.8,Maccharīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.9,Aticārīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.10,Dussīlasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.11,Appassutasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.12,Kusītasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.13,Muṭṭhassatisutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,1,Paṭhamapeyyālavagga,sn37.14,Pañcaverasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.15,Akkodhanasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.16,Anupanāhīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.17,Anissukīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.18,Amaccharīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.19,Anaticārīsutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.20,Susīlasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.21,Bahussutasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.22,Āraddhavīriyasutta
1,Saḷāyatanavaggasaṁyuttapāḷi,sn37,Mātugāmasaṁyuttaṁ,2,Dutiyapeyyālavagga,sn37.23,Upaṭṭhitassatisutta
